Contribution,"avere diritto a partecipare, essere autorizzato a parteciare$Per partecipare al concorso bisogna avere più di 18 anni.$qualificarsi$La Nigeria è stata la prima squadra a la Coppa del Mondo.$qualificarsi, specializzarsi, abilitarsi$",0
Slide,"contributo$un generoso beneficenza.$",0
Debate,"dibattito$C’è stato molto pubblico sicurezza alimentare.$dibattere$È necessario che questi problemi vengano discussi.$considerare$",0
Strengthen,"rafforzare, rendere più saldo$Questi esercizi rafforzano i muscoli delle gambe.$",0
Gas,"gas$una cucina a gas$gas$gas velenosi$benzina$",0
Transform,"trasformare$Hai fatto trasformare questa casa!$trasformazione$",0
Museum,"museo$un museo di arte moderna$",0
Favour,"favore$Per cortesia potresti farmi un favore?$essere favorevole a qualcosa$La maggior parte della gente è a favore di ridurre il traffico nelle città.$essere favorevole a, preferire$",0
Reform,"riforma$riforme politiche$riformare$Sono stati fatti sforzi per riformare il sistema educativo.$",0
Grab,"afferrare, arraffare$Mi ha afferrato il braccio e mi ha trascinato via.$prendere, arraffare$Faremmo meglio a arrivarci presto, altrimenti qualcun altro si prenderà i posti migliori.$presa$",0
Shape,"forma, taglio$una forma circolare$Mi piace il taglio della giacca.$in buono, cattivo, ecc. stato$Va a correre tutti i giorni quindi è in ottima forma.$",0
Lend,"prestare$Ho la mia bicicletta Sara.$Mi ha prestato la macchina per il fine settimana.$prestare$",0
Transport,"trasporto$Conto sui .$trasporto$il trasporto di animali vivi$trasportare$",0
Participate,"partecipare$Di rado qualche discussione.$",0
Agent,"agente$Si prega contattare il nostro agente in Spagna per ulteriori informazioni.$agente segreto$un$",0
Perceive,"percepire$A quei tempi il crimine non era neppure considerato un problema.$",0
Artist,"artista$",0
Pose,"",0
English,"inglese$gli inglesi$inglese$il diritto inglese$",0
Practise,"fare pratica, esercitarsi (su)$Stanno il concerto di domani.$Sto provando una nuova canzone.$",0
Pair,"coppia$Per il prossimo esercizio dovrete lavorare .$paio$un paio di calzini/scarpe$paio$",0
Satisfy,"soddisfare$Vendono 31 gusti di gelato – abbastanza per soddisfare chiunque!$",0
Presence,"presenza$Sarebbe apprezzata la tua presenza alla riunione.$Ha firmato il documento due testimoni.$",0
Scream,"urlare, strillare$Qualcuno stava gridando per la strada.$urlo$Abbiamo sentito delle grida che venivano dal loro appartamento.$",0
Protection,"protezione$Questo cappotto non dà la pioggia.$",0
Smoke,"fumo$fumare$Ti dispiace se fumo?$fumare, far fumo$comignoli che fumano$",0
Sustain,"",0
Candidate,"candidato, -a$un candidato per la presidenza$candidato, -a$Ci sono tre il posto.$candidato, -a$",0
Tear,"strappare, stracciare$Il chiodo mi ha gonna.$essere dibattuto tra qualcosa e qualcos’altro$Non so decidermi fra la torta di mele e il biscotto di cioccolata.$strappo$",0
Driver,"autista, conducente$un conducente di autobus$un macchinista ferroviario$",0
Adapt,"adattare$Il testo originale è stato la televisione.$adattarsi$Mi ci è voluto del tempo per mio nuovo capo.$",0
Adjust,"adattare, regolare$Puoi regolare il calore con questa manopola.$adattarsi$Hanno trovato difficoltà ad vita in un altro paese.$",0
Master,"padrone$padrone$maestro, esperto$Era un travestimenti.$diventare padrone di$",0
Ban,"vietare, bandire$Credo che i sacchetti di plastica dovrebbero essere banditi.$divieto$C’è fumare nei ristoranti.$",0
Meaning,"significato$La parola ha vari significati.$significato, valore$Le sembrava che la sua vita non avesse senso.$",0
Consult,"consultare$Per ulteriori informazioni consultate la vostra agenzia di viaggi.$consultare$Perché non mi hai consultato riguardo a questo?$",0
Queen,"regina$la regina Elisabetta II$regina$donna, regina (carte da gioco)$la regina di cuori$",0
Dig,"scavare, vangare$Vangare in giardino è un buon esercizio fisico.$scavare, vangare$Hanno scavato una buca enorme nella strada.$",0
Adult,"adulto, -a$da/per adulti$istruzione per gli adulti$adulto$un ratto adulto maschio$",0
Highlight,"parte migliore/più importante, clou$Il viaggio in barca è stato uno dei della vacanza.$dare rilievo a$Il rapporto i inerenti al progetto.$",0
Consequence,"conseguenza$Se lo fai arrabbiare dovrai .$",0
Outline,"profilo, contorno, sagoma$delineare, descrivere a grandi linee$Ha delineato i piani del dipartimento per il prossimo anno.$",0
Reinforce,"rafforzare$rafforzare un punto di vista/un sentimento$rinforzare$una porta di sicurezza rinforzata da sbarre di acciaio$cemento armato$",0
Shrug,"alzare (le spalle)$Ha semplicemente .$alzata di spalle$",0
Assessment,"valutazione$",0
Beginning,"inizio$Ci siamo conosciuti all’inizio del 2008.$",0
Absorb,"assorbire$Cuocere il riso finché tutto il liquido è stato assorbito.$capire, assimilare$È difficile assimilare così tante informazioni.$",0
Consideration,"considerazione$La sicurezza è la nostra principale considerazione.$considerazione, riflessione$Dopo abbiamo deciso di offrirle il posto di lavoro.$tenere qualcosa in considerazione$",0
Fig,"fico$",0
Block,"isolato$Abitano solo a due isolati dalla scuola.$blocco$un blocco di legno$palazzo$",0
Proportion,"parte, percentuale$I bambini costituiscono una grande popolazione mondiale.$esagerare qualcosa, ingigantire qualcosa$",0
Confine,"",0
Route,"itinerario, tragitto$negli USA, usato nel nome di strade numerate$strada numero 66$",0
Delay,"rimandare$Puoi rimandare la tua partenza fino alla settimana prossima?$ritardare$Ho ritardato a causa del traffico.$ritardo$",0
Speed,"velocità$Stava viaggiando 90 miglia all’ora.$andare/correre velocemente$I tre uomini sono saliti di corsa in macchina e sono partiti a gran velocità.$guidare oltre il limite di velocità$",0
Encounter,"imbattersi in, trovare$Abbiamo incontrato svariati problemi all’inizio.$",0
Credit,"credito$Ha comprato la maggior parte dei mobili .$credito$Non avevo abbastanza credito sul conto per pagare la bolletta.$Non avevo abbastanza credito disponibile sul telefonino per chiamarti.$",0
Entitle,"dare diritto a$Essere disoccupati servizio gratuito di assistenza sanitaria.$avere il diritto di fare qualcosa$I bambini non hanno il diritto di voto.$",0
Impact,"impatto$Ha musica pop di oggigiorno.$",0
Understanding,"comprensione, conoscenza$Adesso abbiamo un concetto più chiaro della malattia.$comprensione$Ti ringrazio per la tua comprensione.$accordo$",0
Pretend,"fingere, far finta$Non posso mi sia simpatico.$solo essere interessato?$",0
Danger,"pericolo$i pericoli dell’arrampicata su roccia$I soldati erano grave .$pericolo$Le strade ghiacciate sono un chi guida.$",0
Request,"richiesta$Il suo medico ha con urgenza una copia del rapporto.$chiedere, richiedere$Abbiamo fatto richiesta per altri due computer.$",0
Flower,"fiore$un mazzo di fiori$",0
Rid,"sbarazzarsi di qualcosa, liberarsi di qualcosa$Dobbiamo sbarazzarci di alcuni di quei vecchi libri.$sbarazzarsi di qualcosa, liberarsi da qualcosa$Non riesco a liberarmi da questo mal di testa.$liberarsi di qualcuno$",0
Half,"metà, mezzo$Taglia i limoni a metà.$Impiegherò per arrivarci.$Jenny ha abitato a Pechino per un anno e mezzo.$spezzare, tagliare, ecc. qualcosa a metà$",0
Sail,"navigare, far vela, andare in barca/nave$Siamo andati alle Barbados per mare.$Conduce la propria barca.$navigare, veleggiare$La barca la costa.$",0
Path,"sentiero$C’è un sentiero attraverso la foresta.$un viottolo nel giardino$",0
Trace,"trovare, rintracciare$La polizia sta cercando di rintracciare la donna scomparsa.$traccia$Non c’era traccia di lei da nessuna parte.$",0
Reaction,"reazione$Qual è stata la sua notizia?$reazione$Alcune persone avversa a questo farmaco.$riflessi$",0
Track,"sentiero, strada battuta$Dalla strada principale abbiamo svoltato in una strada sterrata.$pista$una pista da corsa$traccia$",0
Wave,"salutare con la mano$la nonna .$L’ha .$sventolare, ondeggiare$L’erba alta ondeggiava al vento.$",0
Video,"videocassetta$Il film si può trovare in DVD.$videoregistratore$",0
Cite,"",0
Dream,"sogno$Ieri notte molto strano.$sogno$Diventare attore era il suo sogno.$essere soprappensiero$",0
Bag,"busta, sacchetto$un sacchetto di carta$una borsa della spesa$un sacchetto di mele$Stavo portando tre spesa.$",0
Flow,"scorrere$Il fiume scorre fino al mare.$flusso$lo scorrimento del traffico in città$",0
Belief,"convinzione$convinzioni politiche$fede, credo$la mia fede in Dio$oltre ogni immaginazione$",0
Fulfil,"soddisfare, rispondere a$Finalmente ho soddisfatto la mia ambizione.$",0
Lower,"abbassare$Hanno abbassato i prezzi dei loro vestiti estivi.$modi per diminuire la probabilità di contrarre il cancro$abbassare$La bandiera viene abbassata ogni sera.$",0
Conclusion,"conclusione$Sono dovremo vendere la macchina.$in conclusione, per concludere$Per concludere, vorrei ringraziare la nostra relatrice per il suo interessante discorso.$",0
Content,"contento, soddisfatto$Ero stare a casa a leggere.$contenuto$il articolo$",0
React,"reagire$Ha con rabbia sue affermazioni.$",0
Distance,"distanza$Siamo solo a breve distanza da casa mia.$distanza$Vedevo Mary .$distanziarsi da qualcuno/qualcosa, prendere le distanze da qualcuno/qualcosa$",0
Seize,"afferrare, ghermire$Afferrandomi per il braccio mi ha attirato verso di lei.$cogliere un’occasione$Bisogna cogliere ogni occasione.$",0
Allocate,"",0
Justice,"giustizia$Ha lavorato duramente per la giustizia di tutti.$giustizia$il sistema di giustizia penale$",0
Burst,"scoppiare, sfondarsi, far scoppiare$Un tubo dell’acqua è scoppiato e ha allagato lo scantinato.$Ha fatto scoppiare tutti i palloncini.$scoppiare a piangere$È scoppiata in lacrime ed è corsa via.$",0
Communicate,"comunicare$Di solito lui per posta elettronica.$",0
Skin,"pelle$Ho la pelle scura.$buccia$una buccia di banana$essere pelle e ossa$",0
Defeat,"sconfiggere$È stata sconfitta nel primo round del torneo.$sconfitta$",0
Boat,"barca$un peschereccio$una barca a vela$",0
Double,"doppio$un doppio hamburger$doppio, matrimoniale$un letto matrimoniale$un passeggino doppio$",0
Dad,"papà$Mio padre ha i capelli ricciuti.$Papà, mi puoi dare £20?$",0
Exploit,"sfruttare$Esistono leggi per impedire alle compagnie di sfruttare i loro dipendenti.$sfruttare$Dobbiamo assicurarci di sfruttare le nostre risorse il più possibile.$Mi raccontava i suoi exploit del suo viaggio in Africa.$",0
Estate,"proprietà, tenuta$una tenuta in campagna$zona (residenziale, industriale, ecc.)$una zona industriale$una zona residenziale$",0
Prison,"prigione$Ha passato la maggior parte della vita .$",0
Govern,"governare$Il paese ora è governato dalle forze armate.$",0
Reality,"realtà$Ascoltare la musica è il mio rifugio dalla realtà.$in realtà$Può sembrare affabile ma in realtà è una persona assai sgradevole.$",0
Hurry,"affrettarsi, sbrigarsi$Per favore sbrigati – il treno sta per partire.$essere di fretta$Avevo fretta, quindi ho preso un taxi.$",0
Sight,"vista$I medici sono riusciti a salvargli la vista.$vista$La vista di così tanto sangue l’ha sconvolto.$vista, immagine$",0
Injure,"ferire, ferirsi, far male a, farsi male a$Si è fatta male alla caviglia quando è caduta.$Non è stato ferito nessuno nell’incidente.$ferito$Le è stato detto di restare a letto per riposare la schiena ferita.$",0
Wine,"vino$un bicchiere di vino$vini australiani$",0
Pray,"pregare$tutti i bambini malati.$",0
Winter,"inverno$L’inverno scorso siamo andati a sciare.$",0
Protest,"protesta$C’è stata una la guerra.$protestare$Sono in sciopero per i tagli dei posti di lavoro.$",0
Debt,"debito$Sta lavorando in un bar per ripagare i suoi debiti.$debito$Non vogliamo .$.$",0
Sigh,"sospirare$Ha tirato un sospiro profondo e si è seduto.$sospiro$un sospiro di sollievo$",0
Employer,"datore, -trice di lavoro$",0
Smell,"avere odore, profumare$Quella minestra ha un profumo delizioso – che cosa c’è dentro?$Questo caffè sapone.$sentire l’odore di$Mi sembra di sentire odore di bruciato.$",0
Objective,"obiettivo$Il suo principale obiettivo era di far aumentare il profitto.$obiettivo$Non riesco ad essere oggettivo quando giudico il lavoro di mia figlia.$",0
Stir,"mescolare$Mescolate il composto finché è omogeneo.$muoversi$La bambina si è mossa mentre dormiva.$mescolata$",0
Swim,"nuotare$Ho imparato a nuotare quando avevo circa cinque anni.$nuoto$Di solito circa due volte per settimana.$nuotata$",0
Vehicle,"veicolo$",0
Undergo,"sottoporsi a, subire, sopportare$Subirà un intervento per un problema al cuore.$",0
Weekend,"fine settimana$Hai in programma di fare qualcosa questo fine settimana?$",0
Wander,"vagare$Vagavano per la città.$",0
Writer,"scrittore, -trice$",0
Anticipate,"prevedere$il calo dei prezzi l’anno prossimo.$",0
Battle,"battaglia$la battaglia di Waterloo$battaglia$una lunga battaglia contro il cancro$combattere una battaglia già persa$",0
Collapse,"crollare, andare in rovina$Il tetto è crollato sotto il peso della neve.$crollare (a terra)$È crollato a terra ed è morto di un attacco di cuore.$crollo, collasso$",0
Colleague,"collega$",0
Compose,"comporsi di qualcosa, essere costituito da qualcosa$La commissione consiste di tre uomini e sei donne.$comporre$",0
Expert,"esperto, -a$È letteratura giapponese.$esperto, di esperto$È un pescatore esperto.$",0
Confront,"",0
Farmer,"coltivatore, -trice, agricoltore, -trice, allevatore, -trice$",0
Ease,"facilità$Luca ha superato gli esami .$a proprio agio$Mi sentivo completamente a mio agio con lui.$alleviare, alleviarsi$",0
Hole,"buco, foro, buca$C’è un tetto.$Abbiamo scavato una buca per piantare l’albero.$bucare, forare$Un siluro ha causato una breccia nella nave sotto la linea di galleggiamento e la nave è affondata velocemente.$",0
Eliminate,"",0
Injury,"ferita, lesione$ferite alla testa$Il passeggero della macchina se l’è cavata con ferite poco gravi.$",0
Evaluate,"",0
Package,"pacco$Aveva un pacco sotto il braccio.$pacchetto$Questo pacchetto sciistico comprende albergo, voli e quattro giorni di ski pass.$sacchetto, pacchetto, confezione$",0
Grin,"fare un gran sorriso$Mi ha .$gran sorriso$Aveva un gran sorriso in faccia.$",0
Telephone,"telefono$Ha ed è andata di corsa a rispondere.$Potresti ?$telefonare (a)$",0
Interview,"colloquio di lavoro, colloquio$Ho la scorsa settimana per un lavoro a Londra.$intervista$Hai visto l’ il direttore sul giornale di oggi?$sottoporre a un colloquio di lavoro, sottoporre a colloquio, esaminare$",0
Confidence,"sicurezza$È un bravo studente ma .$",0
Remark,"nota, osservazione$Ha su come era vestita.$far notare/osservare$Ha era magra di aspetto.$",0
Generation,"generazione$la vecchia/giovane generazione$Questa è la storia di tre generazioni di donne.$generazione$La nostra famiglia ha vissuto in questa città .$",0
Suspend,"sospendere$La partita è stata sospesa a causa del maltempo.$appendere$Una lampadina soffitto.$",0
Insurance,"assicurazione$Abbiamo bisogno di assicurare la macchina.$",0
Weigh,"pesare$Quanto pesi?$pesare$Annie pesa 66 chili.$pesare$",0
Key,"chiave$Ho perso le chiavi della macchina.$chiave$La chiave delle risposte è a pagina 134.$tasto$",0
Wipe,"pulire, asciugare$Si è asciugata le mani con l’asciugamano.$pulita con lo straccio, strofinata, asciugata$al tavolo.$salviettina profumata$",0
Painting,"quadro$pittura$",0
Wrap,"incartare, involgere$incartare un regalo$L’hanno avvolto in una coperta.$",0
Attribute,"qualità, dote$L’abilità organizzativa è una dote essenziale di un buon manager.$",0
Sample,"campione, prelievo$Ci ha portato a far vedere alcuni esempi del suo lavoro.$Il medico ha fatto un prelievo di sangue.$",0
Commitment,"impegno, promessa$I giocatori devono allenarsi ogni giorno.$impegno$",0
Bet,"scommettere$un dollaro avevo ragione.$scommetto$Scommetto che farà tardi.$scommessa$",0
Conflict,"conflitto$Il le due parti è durato per anni.$essere in conflitto, essere in contrasto$Le sue opinioni su come allevare i bambini le mie.$",0
Bound,"passato semplice e participio passato di “bind”$limite, limiti$Quello che hai fatto va i limiti comportamento accettabile.$è normale che io, tu, ecc. faccia qualcosa$È normale che tu ti senta apprensivo prima di un esame.$",0
Cancel,"disdire, annullare$La riunione è stata disdetta.$",0
Condemn,"condannare$Il primo ministro è stato veloce a condannare i terroristi.$",0
Legislation,"legislazione$La maggior parte delle persone desiderano leggi più dure sull’ambiente ma le grandi corporazioni continuano ad opporsi.$",0
Convince,"convincere$Ha cercato di avevo bisogno di una nuova macchina.$",0
Ship,"nave$",0
Correspond,"corrispondere$La storia sul giornale non quello che è veramente accaduto.$corrispondere$Avevano corrisposto dagli anni della guerra.$",0
Threat,"minaccia$una minaccia di morte$",0
Dare,"osare di fare qualcosa$Non ho osato dire a Papà che gli avevo sgraffiato la macchina.$sfidare qualcuno a fare qualcosa$Ha sfidato la sua amica ad arrampicarsi sul tetto.$non osare!$",0
Visitor,"ospite, visitatore, -trice$Il museo attrae un gran numero di visitatori.$",0
Devise,"",0
Volume,"volume$Potresti abbassare il volume?$volume$volume$un nuovo dizionario in due volumi$",0
Administration,"amministrazione$amministrazione$l’amministrazione Obama$",0
Gaze,"fissare lo sguardo a lungo, contemplare$Si sono guardati fissi negli occhi.$sguardo fisso$",0
Author,"autore, -trice$un autore popolare di racconti per bambini$",0
Guide,"guida (persona)$una guida turistica$guida (libro)$una guida agli alberghi/ai ristoranti$una guida per l’utente$",0
Background,"origini, ambiente familiare$Veniva una famiglia di umili .$sfondo$Aveva una foto di Paul con i suoi bambini .$rumori di sottofondo, sottofondo$",0
Inspire,"ispirare$Un insegnante aveva ispirato Sam a diventare attore.$ispirare$Questo dramma televisivo ha tratto ispirazione da una storia vera.$ispirare, infondere$",0
Cabinet,"Gabinetto, consiglio dei ministri$un ministro del governo$un membro del Consiglio dei Ministri$armadietto$armadietti di cucina$",0
Modify,"modificare$I piani dovranno essere modificati per ridurre le spese.$cibo geneticamente modificato$",0
Engine,"motore (di veicolo)$",0
Murder,"assassinio, omicidio$assassinare$",0
Entry,"ingresso, accesso$L’ingresso alla mostra è gratuito agli studenti dopo le diciotto.$ingresso, accesso$La polizia ha fatto irruzione rompendo una finestra.$voce, annotazione$",0
Introduction,"introduzione$l’introduzione di una nuova linea di condotta$introduzione$introduzione$un’introduzione alla statistica$",0
Reverse,"fare retromarcia$Ho parcheggiato in uno spazio a marcia indietro.$invertire, rovesciare$È improbabile che il giudice revochi la sua decisione.$fare una telefonata a carico del destinatario$",0
Manner,"maniera, modo$Hanno gestito il problema molto efficiente.$maniera, modo$Ha un modo di fare molto simpatico.$modi, maniere$",0
Rub,"strofinare, sfregare$Si è asciutto strofinandosi con un asciugamano.$Strofinate la macchia con un panno umido.$",0
Stuff,"roba$C’è della roba appiccicosa sul tappeto.$Posso lasciare la mia roba a casa tua?$Quel genere di comportamento mi fa arrabbiare.$ficcare, riempire$",0
Spot,"macchietta, pois$C’era una macchietta di sangue sulla sua camicetta.$una camicia blu a pois bianchi$posto$Abbiamo trovato un buon posto dove parcheggiare la macchina.$",0
Victim,"vittima$vittime del crimine$vittime dell’alluvione$",0
Swear,"imprecare, bestemmiare, dire parolacce$È stato mandato a casa perché ha l’insegnante.$giurare$Giuro che non lo dico a nessuno.$",0
Yard,"iarda (unità di misura)$giardino$",0
Bus,"autobus$uno scuolabus$Vado al lavoro .$portare in autobus$",0
Coffee,"caffè$Vuoi un caffè?$caffè$caffè istantaneo$",0
Admire,"ammirare$Stavo giusto ammirando la tua camicia.$ammirare$Lo la sua determinazione.$",0
Investigation,"",0
Bite,"mordere, morsicare$Ha morso una mela.$È stato morso da un cane.$aggredire qualcuno, mangiarsi vivo qualcuno$Ho solo chiesto se potevo aiutare. Non c’è bisogno di aggredirmi.$",0
Mountain,"montagna$scalare una montagna$",0
Crash,"scontro, incidente$un incidente d’auto/aereo$fracasso$Ho sentito un fracasso e sono andata di corsa in cucina.$scontrarsi, fracassarsi$",0
Regulation,"regolamento, norma$norme per le costruzioni$",0
Disturb,"disturbare$Georgia sta lavorando, quindi cerca di non disturbarla.$turbare$La violenza nel film l’ha turbato.$",0
Relief,"sollievo$È stato un vero sollievo quando sono finiti gli esami.$",0
Greet,"salutare$Mi ha salutato alla porta.$",0
Row,"fila$una alberi$fila$Ero seduto .$in/di fila$",0
Hesitate,"esitare$Richard ha esitato prima di rispondere.$non esitare a fare qualcosa$Se hai bisogno di aiuto non esitare a chiedere.$",0
Song,"canzone$una canzone d’amore$cantare una canzone$",0
Induce,"indurre$Niente mi potrebbe indurre a sposare quell’uomo!$causare, provocare$Alte dosi del farmaco potrebbero provocare la depressione.$",0
Wage,"salario, paga$retribuzione settimanale$",0
Integrate,"",0
Category,"categoria$I nostri clienti si dividono in due categorie principali.$",0
Knit,"lavorare a maglia/ai ferri$Gli stava facendo a maglia un maglione.$lavoro a maglia$Seduta .$",0
Consumer,"consumatore, -trice$Queste riduzioni dei prezzi sono una buona notizia per i consumatori.$",0
Dinner,"cena$",0
Load,"carico$Siamo dietro a un camion che trasporta un carico di legna.$molto, molti, un mucchio (di)$C’era un mucchio di persone là.$Prendi qualcosa da mangiare – ce n’è molto.$",0
Exhibition,"mostra$È in corso alla galleria d’arte cittadina una nuova scultura.$",0
Murmur,"sussurrare$Addormentati, ora, ha sussurrato.$sussurro$Udivo il basso .$",0
Football,"gioco del calcio$una partita/una squadra di calcio$pallone$football americano$calciatore, -trice$",0
Render,"",0
Shine,"splendere, brillare$Il sole splendeva luminosamente attraverso i vetri della finestra.$La macchina aveva i fari alti che mi puntavano dritti negli occhi.$splendere, brillare$I suoi capelli sono veramente lucenti.$",0
Meal,"pasto$un pasto di tre portate$Pianifica tutti i pasti della settimana.$bene insieme.$",0
Swallow,"inghiottire$Queste pastiglie sono troppo grosse da inghiottire.$rondine$",0
Tour,"giro turistico, viaggio$un viaggio in India$tournée$Il complesso è in Europa.$girare per, viaggiare per, visitare$",0
Tap,"rubinetto$il rubinetto dell’acqua fredda/calda$picchiettare, tamburellare$Le ho schiena per attirare la sua attenzione.$",0
Tradition,"tradizione$C’è una grande tradizione di danza a San Pietroburgo.$",0
Translate,"tradurre$Ci è stato chiesto di tradurre una fila di frasi.$traduttore, -trice$un traduttore giapponese$",0
Traffic,"traffico$Scusa del ritardo – siamo rimasti bloccati nel traffico.$",0
Yield,"fruttare, produrre$rendere un profitto$cedere a qualcosa$Si è rifiutato di cedere alle loro richieste.$produzione, raccolto$",0
Wood,"legno$un pezzo di legno$bosco$Siamo andati a fare una passeggiata nel bosco.$tocca ferro$",0
Accommodate,"",0
Appearance,"apparenza, aspetto$Si preoccupa molto del suo aspetto.$comparizione, comparsa, apparizione$un’apparizione in pubblico$comparsa$",0
Bridge,"ponte$il ponte di Brooklyn$bridge$",0
Assert,"",0
Construction,"costruzione$costruzione delle ferrovie$costruzione$una grande costruzione di acciaio$",0
Await,"attendere$Stiamo aspettando i risultati delle analisi.$",0
Contrast,"contrasto$Il i loro stili di vita non potrebbe essere maggiore.$contrastare$Se i suoi primi romanzi la sua opera più tarda, puoi vedere come si è evoluto il suo modo di scrivere.$",0
Description,"descrizione$Ho alla polizia una gioielli rubati.$",0
Brush,"spazzola$una rigida spazzola di ferro$spazzolare, spazzolarsi$null$sfiorare$",0
Discipline,"disciplina$Dovrebbe esistere più disciplina nelle scuole.$castigare$È stato punito per il suo imbroglio.$",0
Chase,"inseguire, dare la caccia a$Il cane inseguiva un coniglio.$",0
Distribution,"distribuzione$la vendita e la distribuzione di DVD$",0
Comply,"",0
Existence,"esistenza$La compagnia teatrale che abbiamo fondato è tuttora .$",0
Criticise,"",0
Gentleman,"signore$C’è qui un signore che vuole vederti.$gentiluomo$Era un perfetto gentiluomo.$",0
Devote,"dedicare$Dedica la maggior parte del suo tempo libero al lavoro di beneficenza.$dedicare$La maggior parte della rivista era dedicata a fotografie del matrimonio.$",0
Housing,"alloggio, abitazione$alloggi per studenti$Le case sono molto costose in questa città.$",0
Evolve,"",0
Improvement,"miglioramento$C’è stato un notevole suoi studi questo trimestre.$miglioramento$migliorie alla casa$",0
Flee,"fuggire, abbandonare$Ha abbandonato il paese durante la guerra.$",0
Lip,"labbro$Si è leccato le labbra.$",0
Forgive,"perdonare$Jane non ha mai sua madre averle mentito.$",0
Session,"sessione, seduta, incontro$Teniamo un incontro di formazione oggi pomeriggio.$",0
Initiate,"",0
Sheet,"lenzuolo$un foglio di carta, una lastra di vetro, una lamina di metallo, ecc.$",0
Interrupt,"interrompere$Scusa se interrompo, ma che ore sono?$interrompere$Abbiamo dovuto interrompere la nostra gita quando abbiamo saputo che la madre di John non stava bene.$",0
Leap,"balzare, saltare, spiccare un salto$Sono balzato in piedi per rispondere al telefono.$balzare, saltare, spiccare un salto$Un grosso cervo è saltato sopra la nostra staccionata.$salto$",0
Audience,"pubblico$",0
Mutter,"borbottare$Mi è passata accanto borbottando fra sé.$",0
Code,"codice, linguaggio cifrato$Era scritto .$prefisso telefonico$cifrare, codificare$",0
Overlook,"guardare su, affacciarsi su$La nostra camera d’albergo aveva un balcone che dava sul mare.$passar sopra, tralasciare$Due fattori importanti sono stati tralasciati in questo caso.$",0
Conversation,"conversazione$una conversazione telefonica$sul calcio.$",0
Crisis,"crisi$La leadership della nazione è .$",0
Loan,"prestito$un prestito bancario$un prestito per gli studi universitari$prestare, dare in prestito$Mio padre mi ha prestato i soldi.$",0
Spell,"compitare$Come si scrive quello?$Ha scritto male il mio nome.$scrivere (correttamente)$Non so scrivere correttamente!$",0
Prince,"principe$il principe William$principe$",0
Squeeze,"spremere, comprimere, strizzare, stringere$Salutandola le ha stretto forte la mano.$",0
Representative,"rappresentante, delegato, -a$rappresentativo, tipico$Le sue opinioni sono resto del dipartimento?$",0
Trap,"trappola$una trappola per topi$intrappolare$La macchina si è rovesciata intrappolando sotto il guidatore.$prendere in trappola$",0
Theatre,"teatro$l’Arts Theatre$",0
Undermine,"",0
Asset,"pregio, vantaggio, qualità$La conoscenza delle lingue è di gran valore in questo tipo di lavoro.$Lui sarà un gran punto di forza per la squadra.$bene$I beni di un’azienda possono comprendere denaro liquido, investimenti, conoscenze specialistiche o materiale protetto da copyright.$",0
Witness,"testimone$La polizia sta facendo appello ai testimoni della sparatoria.$assistere a, essere presente a$C’è qualcuno che era presente all’aggressione?$",0
Explanation,"spiegazione$Qual è la tua la prestazione scadente della squadra?$Mi puoi dare una breve come funziona?$",0
Beg,"chiedere l’elemosina, mendicare$Bambini piccoli chiedevano l’elemosina per le strade.$pregare, supplicare$L’ho supplicato di non andare via.$",0
Flight,"volo$",0
Drift,"andare alla deriva$La barca è andata alla deriva in direzione della spiaggia.$",0
Freedom,"libertà$",0
Echo,"echeggiare$Le loro voci facevano eco nella stanza.$eco$",0
Emphasize,"mettere in evidenza$Ha messo in evidenza l’importanza dell’apprendimento delle lingue straniere.$",0
Magazine,"rivista$una rivista di moda$",0
Enforce,"",0
Pension,"pensione$",0
Plate,"piatto$un piatto piano$un biscotti$",0
Fade,"scolorirsi, sbiadire, spegnersi, attenuarsi$La musica va a spegnersi alla fine della canzone.$",0
Rain,"pioggia$pioggia forte$piovere$Ha piovuto tutto il fine settimana.$",0
Float,"galleggiare, fare il morto$Mi piace fare il morto in piscina.$fluttuare$Un palloncino fluttuava nel cielo.$",0
Respect,"rispetto$Dovresti mostrare più i tuoi genitori.$rispetto$È un’ottima insegnante e ho lei il massimo .$in/per questo aspetto/molti aspetti$",0
Freeze,"gelare, congelare$Durante la notte il laghetto è congelato.$surgelare, congelare$Metti nel congelatore il pane avanzato.$gelare, sentirsi gelare$",0
Writing,"lo scrivere$Parlare e scrivere sono aspetti importanti nell’apprendimento di una lingua.$scrittura$I caratteri della scrittura erano troppo piccoli da leggere.$grafia, scrittura$",0
Hire,"prendere a nolo, noleggiare$Hanno preso a noleggio una macchina per qualche settimana.$ingaggiare, assumere$Abbiamo assunto una nuova segretaria la scorsa settimana.$nolo, noleggio$",0
Capacity,"capienza$Il ristorante ha circa 200 persone.$capacità$Ha una grande .$",0
In,"in$Abbiamo un negozio a Manhattan.$Si è messo la mano in tasca.$in$Andiamo in Italia in Aprile.$",0
Pop,"scoppiare, schioccare$La musica suonava tra gli scoppi dei tappi delle bottiglie di champagne.$fare un salto$Farò un salto al supermercato sulla via di casa.$pop, musica pop$",0
Factory,"fabbrica$una fabbrica di giocattoli$",0
Provoke,"provocare$La sua dichiarazione ha provocato una reazione irata.$",0
Recruit,"arruolare, assumere, reclutare$nuovo assunto, nuova assunta, recluta$un nuovo assunto$",0
Selection,"scelta, assortimento$Abbiamo un vasto assortimento di mobili.$",0
